Episode,Result,Duration,A_Attack,A_Block,A_Dodge,A_Hit,A_Blocked,B_Attack,B_Block,B_Dodge,B_Hit,B_Blocked
44,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
45,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
46,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,58.67,0,0,0,0,0,0,0,0,0,0
48,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
49,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
50,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,47.00,0,0,0,0,0,0,0,0,0,0
42,AgentA wins,50.67,0,0,0,0,0,0,0,0,0,0
43,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,49.33,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,55.67,0,0,0,0,0,0,0,0,0,0
46,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,51.00,0,0,0,0,0,0,0,0,0,0
48,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,59.67,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,51.33,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,37.67,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,47.00,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,31.67,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,48.00,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,37.67,0,0,0,0,0,0,0,0,0,0
57,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
58,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,34.67,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,27.33,0,0,0,0,0,0,0,0,0,0
41,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
42,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
43,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,36.00,0,0,0,0,0,0,0,0,0,0
45,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,42.33,0,0,0,0,0,0,0,0,0,0
47,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
48,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,43.67,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,46.67,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,30.67,0,0,0,0,0,0,0,0,0,0
52,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,46.33,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,21.33,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,36.00,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,50.67,0,0,0,0,0,0,0,0,0,0
57,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,51.67,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,54.67,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,56.67,0,0,0,0,0,0,0,0,0,0
42,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
43,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
44,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
45,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,41.67,0,0,0,0,0,0,0,0,0,0
47,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
48,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
49,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
50,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
61,AgentA wins,54.67,0,0,0,0,0,0,0,0,0,0
62,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
63,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
64,AgentA wins,53.67,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
66,AgentA wins,34.33,0,0,0,0,0,0,0,0,0,0
67,AgentA wins,58.33,0,0,0,0,0,0,0,0,0,0
68,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
69,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
70,AgentA wins,21.33,0,0,0,0,0,0,0,0,0,0
41,timeout draw,60.00,158,382,5,122,9,391,368,207,2,26
42,timeout draw,60.00,155,393,4,102,38,402,377,210,8,33
43,timeout draw,60.00,159,388,5,118,25,398,361,208,7,31
44,timeout draw,60.00,147,402,3,98,27,381,354,201,5,35
45,AgentA wins,15.67,51,98,0,39,8,103,92,54,2,12
46,timeout draw,60.00,172,376,4,124,29,412,380,217,6,33
47,AgentA wins,48.67,129,309,9,101,7,321,297,169,1,13
48,AgentA wins,44.33,132,275,1,105,18,295,274,155,2,21
49,timeout draw,60.00,173,371,5,122,32,402,381,215,5,31
50,timeout draw,60.00,153,380,4,131,9,407,375,212,4,27
51,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
52,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,32.67,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,41.67,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,36.33,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
59,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
41,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
42,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
43,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
44,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
45,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
46,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,47.33,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,35.00,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
50,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
61,AgentA wins,31.00,0,0,0,0,0,0,0,0,0,0
62,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
63,AgentA wins,32.33,0,0,0,0,0,0,0,0,0,0
64,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,14.67,0,0,0,0,0,0,0,0,0,0
66,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
67,AgentA wins,55.00,0,0,0,0,0,0,0,0,0,0
68,AgentA wins,37.67,0,0,0,0,0,0,0,0,0,0
69,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
70,AgentA wins,34.33,0,0,0,0,0,0,0,0,0,0
51,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
53,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,27.33,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,31.33,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,49.67,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,38.67,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,51.33,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,38.67,0,0,0,0,0,0,0,0,0,0
41,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
42,AgentA wins,21.33,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,32.33,0,0,0,0,0,0,0,0,0,0
44,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
45,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
46,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
47,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
48,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
49,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
50,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,58.33,0,0,0,0,0,0,0,0,0,0
52,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,40.00,0,0,0,0,0,0,0,0,0,0
54,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,27.33,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,35.00,0,0,0,0,0,0,0,0,0,0
57,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
58,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,35.67,0,0,0,0,0,0,0,0,0,0
60,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
51,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
52,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,47.67,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
57,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
58,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,32.67,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,42.00,0,0,0,0,0,0,0,0,0,0
61,AgentA wins,39.33,0,0,0,0,0,0,0,0,0,0
62,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
63,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
64,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
65,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
66,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
67,AgentA wins,32.67,0,0,0,0,0,0,0,0,0,0
68,AgentA wins,48.67,0,0,0,0,0,0,0,0,0,0
69,AgentA wins,14.00,0,0,0,0,0,0,0,0,0,0
70,AgentA wins,39.67,0,0,0,0,0,0,0,0,0,0
61,AgentA wins,43.00,0,0,0,0,0,0,0,0,0,0
62,AgentA wins,42.33,0,0,0,0,0,0,0,0,0,0
63,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
64,AgentA wins,36.00,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,40.33,0,0,0,0,0,0,0,0,0,0
66,AgentA wins,32.67,0,0,0,0,0,0,0,0,0,0
67,AgentA wins,33.67,0,0,0,0,0,0,0,0,0,0
68,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
69,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
70,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
61,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
62,AgentA wins,35.33,0,0,0,0,0,0,0,0,0,0
63,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
64,AgentA wins,46.00,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,32.67,0,0,0,0,0,0,0,0,0,0
66,AgentA wins,29.67,0,0,0,0,0,0,0,0,0,0
67,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
68,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
69,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
70,AgentA wins,38.67,0,0,0,0,0,0,0,0,0,0
51,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
52,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,36.33,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,51.33,0,0,0,0,0,0,0,0,0,0
55,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,58.00,0,0,0,0,0,0,0,0,0,0
57,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,36.33,0,0,0,0,0,0,0,0,0,0
59,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
60,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
51,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
52,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,28.00,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,41.00,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,49.33,0,0,0,0,0,0,0,0,0,0
56,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
57,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,21.00,0,0,0,0,0,0,0,0,0,0
59,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,15.67,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,53.67,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,34.67,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,40.00,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,55.00,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,27.33,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,47.00,0,0,0,0,0,0,0,0,0,0
57,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
58,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,40.67,0,0,0,0,0,0,0,0,0,0
60,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
51,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,42.67,0,0,0,0,0,0,0,0,0,0
53,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,40.00,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,48.67,0,0,0,0,0,0,0,0,0,0
56,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,47.67,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,17.67,0,0,0,0,0,0,0,0,0,0
59,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
60,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
71,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
72,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
73,AgentA wins,47.33,0,0,0,0,0,0,0,0,0,0
74,AgentA wins,54.33,0,0,0,0,0,0,0,0,0,0
75,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
76,AgentA wins,54.33,0,0,0,0,0,0,0,0,0,0
77,AgentA wins,32.67,0,0,0,0,0,0,0,0,0,0
78,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
79,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
80,AgentA wins,17.33,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,49.33,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,41.67,0,0,0,0,0,0,0,0,0,0
53,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
54,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
55,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,42.33,0,0,0,0,0,0,0,0,0,0
57,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,38.67,0,0,0,0,0,0,0,0,0,0
59,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,42.00,0,0,0,0,0,0,0,0,0,0
71,AgentA wins,30.67,0,0,0,0,0,0,0,0,0,0
72,AgentA wins,17.67,0,0,0,0,0,0,0,0,0,0
73,AgentA wins,41.33,0,0,0,0,0,0,0,0,0,0
74,AgentA wins,43.00,0,0,0,0,0,0,0,0,0,0
75,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
76,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
77,AgentA wins,17.67,0,0,0,0,0,0,0,0,0,0
78,AgentA wins,36.67,0,0,0,0,0,0,0,0,0,0
79,AgentA wins,55.00,0,0,0,0,0,0,0,0,0,0
80,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
52,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
53,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
54,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
55,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
56,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
57,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,33.00,0,0,0,0,0,0,0,0,0,0
59,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,21.33,0,0,0,0,0,0,0,0,0,0
61,AgentA wins,58.33,0,0,0,0,0,0,0,0,0,0
62,AgentA wins,43.67,0,0,0,0,0,0,0,0,0,0
63,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
64,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
66,AgentA wins,43.33,0,0,0,0,0,0,0,0,0,0
67,AgentA wins,34.00,0,0,0,0,0,0,0,0,0,0
68,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
69,AgentA wins,50.67,0,0,0,0,0,0,0,0,0,0
70,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
61,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
62,AgentA wins,58.33,0,0,0,0,0,0,0,0,0,0
63,AgentA wins,41.67,0,0,0,0,0,0,0,0,0,0
64,AgentA wins,40.00,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
66,AgentA wins,40.00,0,0,0,0,0,0,0,0,0,0
67,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
68,AgentA wins,34.33,0,0,0,0,0,0,0,0,0,0
69,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
70,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,43.33,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,14.00,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,58.00,0,0,0,0,0,0,0,0,0,0
54,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,50.67,0,0,0,0,0,0,0,0,0,0
56,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,46.67,0,0,0,0,0,0,0,0,0,0
58,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
59,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
60,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
71,AgentA wins,39.67,0,0,0,0,0,0,0,0,0,0
72,AgentA wins,22.00,0,0,0,0,0,0,0,0,0,0
73,AgentA wins,37.67,0,0,0,0,0,0,0,0,0,0
74,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
75,AgentA wins,31.00,0,0,0,0,0,0,0,0,0,0
76,AgentA wins,60.00,0,0,0,0,0,0,0,0,0,0
77,AgentA wins,17.33,0,0,0,0,0,0,0,0,0,0
78,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
79,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
80,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,58.00,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,54.67,0,0,0,0,0,0,0,0,0,0
53,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,59.67,0,0,0,0,0,0,0,0,0,0
55,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
56,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,60.00,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,43.33,0,0,0,0,0,0,0,0,0,0
59,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
60,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
51,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
52,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,33.33,0,0,0,0,0,0,0,0,0,0
54,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
55,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
56,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
57,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
58,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
59,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,40.00,0,0,0,0,0,0,0,0,0,0
51,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,60.00,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,40.33,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,49.00,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,59.67,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,47.33,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,58.33,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,55.00,0,0,0,0,0,0,0,0,0,0
59,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
60,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
61,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
62,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
63,AgentA wins,41.67,0,0,0,0,0,0,0,0,0,0
64,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,42.00,0,0,0,0,0,0,0,0,0,0
66,AgentA wins,60.00,0,0,0,0,0,0,0,0,0,0
67,AgentA wins,54.67,0,0,0,0,0,0,0,0,0,0
68,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
69,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
70,AgentA wins,38.00,0,0,0,0,0,0,0,0,0,0
61,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
62,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
63,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
64,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,42.67,0,0,0,0,0,0,0,0,0,0
66,AgentA wins,43.33,0,0,0,0,0,0,0,0,0,0
67,AgentA wins,39.67,0,0,0,0,0,0,0,0,0,0
68,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
69,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
70,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
51,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,57.33,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,36.00,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,54.67,0,0,0,0,0,0,0,0,0,0
55,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,54.67,0,0,0,0,0,0,0,0,0,0
57,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
58,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,47.00,0,0,0,0,0,0,0,0,0,0
60,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
61,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
62,AgentA wins,38.33,0,0,0,0,0,0,0,0,0,0
63,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
64,AgentA wins,32.33,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,36.67,0,0,0,0,0,0,0,0,0,0
66,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
67,AgentA wins,32.33,0,0,0,0,0,0,0,0,0,0
68,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
69,AgentA wins,30.67,0,0,0,0,0,0,0,0,0,0
70,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
51,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
52,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
53,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
54,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
55,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
56,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
57,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
58,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
59,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
51,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,49.00,0,0,0,0,0,0,0,0,0,0
53,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
54,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
55,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,52.67,0,0,0,0,0,0,0,0,0,0
57,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
58,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
59,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
60,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
51,timeout draw,60.00,165,375,6,128,13,396,369,209,5,24
52,timeout draw,60.00,156,384,10,116,11,403,378,211,5,23
53,timeout draw,60.00,191,373,6,133,31,406,375,212,5,32
54,timeout draw,60.00,153,397,4,105,25,373,353,194,3,30
55,timeout draw,60.00,132,397,2,100,17,389,369,201,5,19
56,timeout draw,60.00,154,378,5,116,26,396,383,208,7,27
57,timeout draw,60.00,171,376,5,123,27,390,381,209,1,25
58,timeout draw,60.00,164,391,8,105,18,388,369,202,1,35
59,timeout draw,60.00,164,387,2,119,33,389,364,202,4,33
60,timeout draw,60.00,161,392,7,126,11,374,345,194,1,31
61,AgentA wins,41.00,0,0,0,0,0,0,0,0,0,0
62,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
63,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
64,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
65,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
66,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
67,AgentA wins,38.33,0,0,0,0,0,0,0,0,0,0
68,AgentA wins,21.67,0,0,0,0,0,0,0,0,0,0
69,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
70,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
71,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
72,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
73,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
74,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
75,AgentA wins,39.00,0,0,0,0,0,0,0,0,0,0
76,AgentA wins,30.33,0,0,0,0,0,0,0,0,0,0
77,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
78,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
79,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
80,AgentA wins,39.33,0,0,0,0,0,0,0,0,0,0
51,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
52,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
53,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
54,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
55,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
56,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
57,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
58,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
59,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
60,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
71,AgentA wins,31.67,0,0,0,0,0,0,0,0,0,0
